Contrast,Homogeneity,Energy,Correlation,Label
1167.5740582191784,0.05638740265255646,0.009219009289972917,0.7121362974458955,0
234.87520384866275,0.11160507463973161,0.015322078316124041,0.9005234207263761,0
811.6679712981085,0.06647621667231329,0.009954423008667914,0.7716791175874077,0
280.1447937051533,0.0917673469932988,0.014646487408030316,0.8533792046301999,0
1406.274522994129,0.044614142469839524,0.009049124327138032,0.5289842026492004,0
694.9481816699282,0.07527517649475496,0.010187284658584737,0.8448682529250748,0
1220.3471135029354,0.04178151830810824,0.008467771378585013,0.6593448046970221,0
610.6311766144815,0.06349181026539485,0.010990505898350258,0.7604158613769793,0
850.0189986953685,0.057146065644144685,0.009110552983342088,0.8309345961722103,0
924.5463348010438,0.07806485951574059,0.016980489602567657,0.7244487083820659,0
731.4252283105023,0.0626567842266064,0.010805652093884614,0.7746575879556381,0
824.8868843770384,0.06175714191807818,0.01014582870937026,0.7323569730054083,0
858.9981245923026,0.06283158393520821,0.01024243686552134,0.7285011466648726,0
376.57144895629494,0.09115685241528473,0.01660951348582322,0.780715373843575,0
613.4679549902153,0.07347227857695666,0.01205411111728683,0.7369895410824738,0
4605.902703033268,0.022012956601259608,0.0057947187043665025,0.34749805650204724,0
645.3027560339203,0.06175322419952771,0.014794596698886575,0.3399687298231163,0
1281.011211676451,0.04101950603184713,0.010718611970853675,0.35706921560345645,0
912.4325872472276,0.057625185695339226,0.009536261807231723,0.7051301434913445,0
676.8927756033921,0.06474621759271,0.01263060033659352,0.6561093726141037,0
586.0850660469667,0.07190085327311882,0.010870008935747872,0.7977895368147621,0
1259.738604859752,0.057736171339000185,0.00924255322025406,0.7005253472797925,0
1696.8113584474886,0.044641939591068665,0.0074326532250997696,0.74011665379778,0
687.0863095238096,0.06988047358177978,0.009273557158405419,0.8932341623655391,0
1109.8020833333333,0.04887730745824451,0.008356378055921041,0.7590553288646279,0
2227.36164791259,0.039536773023190835,0.006906349373078831,0.6899451920874616,0
1353.1342343444228,0.05093425808464913,0.008039342613998952,0.758567622505783,0
1029.9974315068494,0.05636939374632087,0.008855681909064848,0.7877704173095257,0
1073.0897953359424,0.05524411493863968,0.008667620210460233,0.7869842783911586,0
304.74545417482057,0.10233388335592994,0.01353272650286079,0.9348381843248424,0
1373.5700220156555,0.04615142908506895,0.008000040704804322,0.7404032579413897,0
568.0042196673189,0.07411720715380199,0.017519455459832814,0.6067458578416929,0
1658.7538323548602,0.03883881461453472,0.00835171479060018,0.5396790493299646,0
1566.0787263535549,0.035425781834290036,0.00892909499711454,0.4354845897808007,0
1596.5235241356818,0.04650055000555237,0.009296840034419343,0.5398469626844826,0
1071.9224355838223,0.05336729668787293,0.00967042243088777,0.6439651495457549,0
586.597969667319,0.08478108103032675,0.011846615533678904,0.8858183256418407,0
933.5695939334637,0.05722755020829704,0.009017728938195756,0.8063659343141099,0
1759.9185828440968,0.039239309179473686,0.008590111054363359,0.45275058060567647,0
3306.144121004566,0.023187768602153616,0.006916089756610892,0.2616562526766355,0
1241.700913242009,0.04740150746735552,0.008088310621227512,0.7426767797867093,0
1774.1923312133076,0.05071176126841517,0.008100182543498787,0.7029683993193248,0
1569.5360812133074,0.05290865117569898,0.008278213628348272,0.7095312998299138,0
2748.1348051206787,0.03921811141835497,0.0067879156019922315,0.6089314652492994,0
2156.411611219831,0.04689547934248368,0.007448569885906337,0.7116107320410628,0
1674.8468281148075,0.051200258281636636,0.008141310843205652,0.7168271916284634,0
1220.840039954338,0.04126609479861867,0.009992785370060184,0.4679980529836034,0
5967.197733202869,0.021718035673762348,0.005534782130314809,0.27515899402493466,0
920.4791258969341,0.053814677299788394,0.009717885030332513,0.7207169461749068,0
993.4271241030661,0.06518194962071919,0.009276189338626452,0.752194137963203,0
1816.7793338225706,0.038233822194177314,0.008605818422949975,0.5408839873363406,0
2231.310828440966,0.03818634882778661,0.007546049632057333,0.6124818644769596,0
3413.40920580561,0.03284669697110911,0.006349992185456166,0.49425129567403736,0
929.0884703196348,0.05157881864698055,0.011205744739353712,0.6297144889941155,0
3148.281820776256,0.03566364892401135,0.0074035662214072375,0.575361666361963,0
1132.344565394651,0.05628548349926668,0.00930719284751831,0.6679374090127816,0
4630.154109589041,0.023533986206036365,0.005763187820187759,0.40830887594455917,0
1565.8950994781476,0.05210943878119504,0.008336475740168416,0.6593847628535675,0
560.1062663078931,0.08502765746521762,0.012110755249874417,0.7733300845596681,0
1232.7360567514675,0.059764307372901025,0.008978833632580126,0.7247891521157586,0
3091.951463633399,0.05563538578329877,0.015643203467109932,0.4673127765765421,0
1060.1261211676451,0.06217720081739935,0.009585819451149282,0.8162487160315933,0
1214.7733202870188,0.06869468151813353,0.012787259420439262,0.7765275757902439,0
1163.1904965753424,0.04646944201878121,0.010384033673127673,0.5276107294615598,0
1351.8111749836921,0.04639674154191676,0.008828494723683475,0.6773909922594353,0
1208.8583659491192,0.05809664079034702,0.00942947155360084,0.7860235941866448,0
1180.012781311155,0.058051858538274305,0.008868541440708411,0.7526539762225664,0
881.9043338225704,0.07062012929880827,0.009774187328183082,0.8248187728303261,0
1550.594198467058,0.05216086046899417,0.00829876894186608,0.6930517053849405,0
795.3385926288324,0.06958086174720138,0.009918101614658437,0.8158554795849916,0
586.8806262230921,0.08135251818689272,0.011142077755454446,0.8313326486425519,0
3610.1229818982392,0.026547953489237903,0.0066526847310240875,0.2562713143447463,0
1910.4249836921067,0.042184585013598376,0.007675612747554412,0.6250175746531227,0
1747.6928816046968,0.039443333353099116,0.008967371952187934,0.39049999668687146,0
1159.3754076973253,0.05833278737082064,0.009469631600815485,0.6438405179567743,0
2294.7916462818007,0.04581999325553638,0.0074683901898778444,0.6422924180259626,0
957.6217791911284,0.05757220112887846,0.010762968092508518,0.5496763714457342,0
1388.916992824527,0.05924173183238389,0.008945124605589428,0.6115899297335229,0
2800.5105185909983,0.05253484724718695,0.010600826269877291,0.5593814584825765,0
3836.7977821265495,0.037586355703870936,0.007074532524795662,0.5314153466468832,0
1853.3646444879323,0.05314263606246198,0.0080109023167838,0.6038203238043287,0
3092.209739889107,0.030132819827760757,0.00648374952869627,0.5189393902661392,0
906.7357509784737,0.06680986684655864,0.010369577302981034,0.6943547293693646,0
791.8943452380954,0.06264816189635164,0.010852668093121564,0.7469512715100922,0
666.2768468688846,0.07325397538567341,0.011379348355629587,0.7754373565917722,0
4495.377976190476,0.023793979030209106,0.006007278633766196,0.28593733368587887,0
2041.2937663078928,0.04159334483509831,0.007323857211938603,0.6789589488718643,0
899.515472113503,0.06855417903603975,0.009571991748440112,0.8121832630994923,0
4555.673169439008,0.022946364020278363,0.005769151252974923,0.44170765306851856,0
1490.040728962818,0.09590560942837985,0.03172675728032641,0.7449752022834923,0
2285.948324363992,0.03221102611639978,0.00790631972413018,0.4180474491942257,0
2692.9275114155253,0.02784214284142186,0.007667325150393921,0.3056188084665564,0
410.6172741356816,0.07240450196384864,0.015281119041173007,0.6420614679430464,0
337.7081294846707,0.08889785358146426,0.013973271964950114,0.8724989615572377,0
847.8947121656881,0.04958566823356722,0.009012370471082316,0.7836604528304444,0
1238.0533471950423,0.04239037084460893,0.008196820380361122,0.7783284505703933,0
845.780883072407,0.09854730998005742,0.019120287387955324,0.821057263772301,0
847.2609059034575,0.06737529192130183,0.010101374884313117,0.8034882168736556,0
1197.2215631115462,0.06842360844762774,0.011878789992121053,0.7465909349440342,0
813.4748450750164,0.07077483949317463,0.011499964719714036,0.8004272572471789,0
1233.5494333007175,0.0639003712203346,0.009432060223302337,0.7936283505868551,0
761.5160836594913,0.07646339519565412,0.017014453054325848,0.6349962514628161,0
3644.8051002935417,0.028195411616482,0.0068203449065835555,0.4293324431965244,0
667.3195531637313,0.06961857360079242,0.010822962681844602,0.8617186016141082,0
706.2834923352902,0.09359754611346043,0.01584612305691074,0.8620647151688291,0
509.65651500326163,0.12492257097293297,0.01956174083547192,0.9062003053346733,0
1807.4711961839532,0.042501849254084324,0.007654714075155899,0.6618404052364177,0
2650.5803163731243,0.03151116621644485,0.007682755647715725,0.43826721596995405,0
2193.8260967058063,0.03532453184099345,0.008135272975129294,0.4535530843257003,0
1605.682607632094,0.04540568822753876,0.008103683040847864,0.6644087053099107,0
964.7346501956948,0.05864359603976532,0.01178104190525798,0.6323236751941398,0
2274.0657411937377,0.03572867741092566,0.007565532175874098,0.5180058307612868,0
1288.7224600456623,0.05206905696147355,0.008646944547861211,0.7562871010597624,0
1420.6023116438355,0.051375048598072966,0.008364616347612628,0.7366491303912412,0
934.876834637965,0.06486940277452177,0.009385498821000574,0.8019448050364657,0
1610.5716324200912,0.055114674178252776,0.009372583778356352,0.7468012986231313,0
909.8510885518592,0.06640394020751268,0.010100644671751808,0.8247642164424654,0
505.78426696020875,0.09127336761190813,0.012556407488302584,0.9042816396782452,0
827.7464734181344,0.0754133339366973,0.01287232883640337,0.8276203773393599,0
1484.1641389432486,0.039427773447693104,0.008027963057034623,0.6346132469520074,0
1607.0572610893673,0.040019173510595515,0.007774936045481906,0.6964239769324908,0
1834.0146771037184,0.04128428235798594,0.007933105366214745,0.638003751128274,0
1074.284960045662,0.04950420613643936,0.010730565337982263,0.6643487370180948,0
562.1049005218526,0.0930558634240948,0.016474762140770326,0.7138113149036917,0
978.07864481409,0.06414067230112905,0.009460291179727284,0.8028043771986816,0
1866.7636578604047,0.04352187238743953,0.007860289188510753,0.6550758201821119,0
1291.2431506849316,0.05019405995536651,0.011251430587718205,0.518741098933794,0
1312.3883724722766,0.05525141128803108,0.009304714582032391,0.7321169844221268,0
1618.998674983692,0.04514454559876406,0.009358785128288005,0.5571232797524495,0
872.908247716895,0.07021754697006113,0.012731911623946286,0.6869675823865019,0
1845.437051532942,0.04340657252592396,0.008869302815085687,0.6029957468216757,0
998.9115296803653,0.05690284361884585,0.011073739711010666,0.6700957391737185,0
1157.3996045335944,0.05503042910424126,0.011577724734166517,0.618672641914883,0
4308.993109915198,0.02313848505002948,0.006034850061052017,0.38704594351286276,0
1113.7617620678407,0.059127032686291034,0.010318478212790506,0.6970244039713678,0
2041.6416544357473,0.04186001904825892,0.007984807024187395,0.6464487170637121,0
723.0309238421396,0.08020008909051116,0.01342147242963441,0.8784878450754502,0
709.2535673515982,0.10655445646560566,0.014770970316170503,0.8395036153491876,0
3899.08877609263,0.025733967287842236,0.006394125264544976,0.32992713874188667,0
1657.6354982061318,0.03548518489680759,0.009650097516153644,0.2626546963539401,0
529.3528416503589,0.07997726149691141,0.012388976898851083,0.8753386168591428,0
1241.7183219178082,0.053563072487842756,0.013888670311670322,0.38439610246669886,0
665.7621086105677,0.0877514984381223,0.013190363200713932,0.8433708343865811,0
815.790871656882,0.07238357649080641,0.011298301788920375,0.7685496059304954,0
1662.711411448141,0.04739357687024163,0.008590461762705481,0.6523706650910304,0
604.0884703196347,0.0650268946772805,0.014536325076504198,0.5663806131718224,0
640.8402030332682,0.07009531139822331,0.011058268577956155,0.8282420547582853,0
1804.2791911285062,0.044326206995879386,0.008418258730912525,0.6282113984863188,0
2317.4017245596865,0.03265994620791743,0.006964035415802766,0.5839403097765063,0
1357.9728881278536,0.05539854792383519,0.009568615841959303,0.70739810182866,0
987.9200913242009,0.05343512394776396,0.011210101146520612,0.5835362569031967,0
1601.8653783431182,0.0464360533713764,0.008573793331848658,0.6553623026624963,0
888.8554916829745,0.05584282564313183,0.009238966985379125,0.7911416519258012,0
901.4757827788649,0.0635118186647505,0.010392174037865473,0.7487022781189766,0
1023.3715549575994,0.057835459062800666,0.009493276215685287,0.8128319389593539,0
841.4395384866274,0.06293971370272887,0.0094988227375958,0.7948986248902117,0
216.51149706457926,0.09655615270121179,0.017184883573774866,0.8158900634011973,0
2405.767449445532,0.029569165510407787,0.006770522704788565,0.565163647820189,0
861.0930365296804,0.05480198578624508,0.010094337963682658,0.6812370393407855,0
276.56563926940635,0.08020531698862449,0.014002207209164685,0.8306621448480017,0
4331.403681506849,0.020297302966225384,0.00581628140511652,0.3701344959765779,0
5130.862606001305,0.017209472593039114,0.006122861904372124,0.0634097272890538,0
984.3376753098498,0.04560391874378519,0.009713383432616641,0.6313162107891803,0
880.9497716894978,0.05103939122996731,0.011212195326900909,0.5873227296857564,0
387.1482591324201,0.0853535502187654,0.013457208079663736,0.8221512808813577,0
390.05163486627526,0.07410782621868964,0.014631698391644804,0.693289368333679,0
764.8077910958905,0.05453297376230695,0.00894773729897625,0.8229246884338206,0
626.2621697651663,0.060264330827568706,0.009767489030088566,0.8225163113871519,0
584.6945939334638,0.06161140081227381,0.01009497601537566,0.8189247001839478,0
405.99416992824524,0.07329120675340538,0.011355569023656082,0.8617756518250532,0
268.8891470971951,0.08934804436159036,0.013250241482030072,0.9103764868414185,0
1536.1240011415525,0.052236945499626444,0.00897511887311114,0.6517141916756891,0
384.9713388780169,0.08189464968633821,0.01881666155034258,0.6681978121477098,0
1139.0837818003915,0.06136158052955774,0.009403810798559148,0.7988530152847304,0
1199.6062866927593,0.05249873292681367,0.008701676002370519,0.7542641299393452,0
199.77427837573387,0.14744608281236152,0.033681712276540654,0.762019993397825,0
1041.3180854533593,0.047044784025605656,0.009251653087547022,0.6477757508006584,0
1129.946245107632,0.05320606421909505,0.008888058840843437,0.7010212471091039,0
1386.010294357469,0.04386003878445208,0.009651453842089161,0.6297849187611203,0
1565.9459393346383,0.046140879017872144,0.008698260897080706,0.6338269009214205,0
3480.717934605349,0.02872346508302609,0.006140532831616708,0.5150997360184035,0
3056.099539302022,0.027832143191772327,0.006500375560032992,0.4545492711666873,0
3463.16216161122,0.025935931859589253,0.00626875240651703,0.42210030672181026,0
1195.3888820939335,0.0580632437459677,0.010220454387763402,0.6776966996334998,0
1050.964448793216,0.04437081987035692,0.009214681116358786,0.6696106671462607,0
681.6518468688846,0.06326214778994133,0.010701559722031512,0.745493998775808,0
482.81863584474894,0.06411652636032726,0.012831313948978343,0.669939097818204,0
