mean_r,mean_g,mean_b,std_r,std_g,std_b,hist_mean,hist_std,lbp_mean,lbp_std,glcm_contrast,glcm_energy,glcm_homogeneity,label
49.08740234375,136.6910400390625,146.6793212890625,32.133782959911244,42.49240514391263,42.465255468444894,64.0,59.510307,0.09999999999389649,0.0322128636673397,350.7004647529078,0.014135100065731548,0.1084261662952459,stem_canker
31.73773193359375,113.4786376953125,124.04083251953125,22.65063243142175,42.404659924357084,42.223936582207934,64.0,69.42391,0.09999999999389649,0.07938524029490461,137.26493281858197,0.018849348880308186,0.1594513401260388,stem_canker
48.881103515625,117.2640380859375,125.052490234375,41.69375010953459,50.36791867976442,49.31900309276697,64.0,50.22683,0.0999999999938965,0.043225425149679406,916.0360412675204,0.010694625069457663,0.06484184534048615,stem_canker
21.1029052734375,74.177734375,74.66943359375,24.16065423863919,41.46863993419537,42.06386372082927,64.0,60.315704,0.09999999999389647,0.026552652888290295,641.344763677882,0.012530099534722755,0.08096415601630408,stem_canker
78.6319580078125,141.77154541015625,145.19378662109375,36.198785807263086,40.271627091999875,43.30765900037938,64.0,56.579453,0.09999999999389649,0.024660260708014733,536.5198909842634,0.012141798694681355,0.07794790879976243,stem_canker
100.31866455078125,151.517578125,156.92999267578125,27.284808406851727,31.84105589366634,33.81817541108201,64.0,73.22333,0.09999999999389649,0.03817566498841677,357.17398882492193,0.014747777911893032,0.09584837389847148,stem_canker
70.306884765625,133.42193603515625,132.63262939453125,48.74659254379994,56.79684821837238,56.65649874351038,64.0,33.307163,0.09999999999389649,0.02445236558164623,2276.598539114545,0.008284539920160462,0.0368799915397105,stem_canker
40.02880859375,97.82562255859375,96.3365478515625,22.828670962552522,28.212427919091965,30.391354300321517,64.0,80.56015,0.09999999999389649,0.04469807646103388,621.3734614816462,0.013206837946776705,0.06340309104999867,stem_canker
57.28570556640625,121.969970703125,121.6082763671875,33.47793773816449,43.62626701239337,43.95650754467629,64.0,55.98549,0.09999999999389649,0.03183856321206657,683.0062937012704,0.011821426324001884,0.07604258735202551,stem_canker
39.4605712890625,89.35516357421875,90.65966796875,25.171431910784374,28.4914969659878,31.104059915855522,64.0,87.340706,0.09999999999389649,0.03155318292444642,252.01129136751155,0.017666065586855885,0.10790876233501709,stem_canker
18.48419189453125,60.9681396484375,59.99493408203125,15.723998692108394,25.943534417693762,28.10788170402132,64.0,88.20369,0.09999999999389649,0.04063875625448154,517.6965767011271,0.014341467153775232,0.0659917708444201,stem_canker
57.0107421875,134.26263427734375,134.9776611328125,46.269922934823114,51.37685976232048,51.89725604084249,64.0,42.887753,0.09999999999389647,0.06396733169568296,1152.3618051249846,0.009729056538889362,0.05747322999220957,stem_canker
75.81158447265625,118.4920654296875,119.5723876953125,35.97147456665089,41.97760354924881,43.316878208799196,64.0,52.62255,0.09999999999389649,0.04012373553917672,1615.71511510841,0.009292897695508395,0.036947565152739184,stem_canker
83.4344482421875,144.72607421875,144.0120849609375,27.01990323336642,36.89324613224186,35.38130879655025,64.0,70.95828,0.0999999999938965,0.029801513681056362,354.470926953814,0.01537475526040969,0.10600208329735583,stem_canker
59.83966064453125,137.2921142578125,132.58154296875,31.681541627031134,45.35582649875739,39.97637780470953,64.0,64.149666,0.09999999999389649,0.039433436624831106,416.1057383437113,0.014687804194269469,0.10564781104784693,stem_canker
109.628662109375,193.3687744140625,190.6826171875,37.376009846922344,45.06571256277779,43.28717920337042,64.0,59.22857,0.09999999999389649,0.028150909461793248,664.6427294276671,0.01335780390594574,0.09135683083131751,stem_canker
93.2117919921875,168.2220458984375,167.47039794921875,31.6179867719534,43.694165122315525,42.0079742440144,64.0,58.381557,0.09999999999389649,0.04072776048655864,428.36012505910463,0.013418952013649638,0.09865137419975459,stem_canker
49.03521728515625,109.208251953125,113.41192626953125,27.813808650333335,34.127775260188834,35.48649138958375,64.0,68.58827,0.09999999999389647,0.0558939100059968,158.29727823723482,0.016982823295186716,0.13999320183760253,stem_canker
96.6947021484375,191.763916015625,185.95257568359375,40.30097256768773,35.88764274855112,32.08225184207667,64.0,73.223434,0.09999999999389649,0.03163793340273654,359.43007107917384,0.019330052272509602,0.16277332206056289,stem_canker
102.2593994140625,186.12652587890625,182.9281005859375,46.17043644153471,37.05511717006335,33.26955423021749,64.0,80.73389,0.0999999999938965,0.03129253115625484,284.6726390521739,0.019906427590718766,0.13867253622386042,stem_canker
71.129638671875,170.74078369140625,164.6927490234375,55.414138305022774,53.79871299840048,49.029510516880556,64.0,41.18271,0.0999999999938965,0.029379856842604905,1331.5610475863125,0.010579918688891576,0.07614932953279203,stem_canker
68.36358642578125,162.70013427734375,161.3916015625,45.39323835773775,51.782063162949164,49.91156332052784,64.0,40.85311,0.09999999999389649,0.03819486446590858,2326.316849650438,0.008433140500641003,0.03505975153959132,stem_canker
53.8133544921875,139.9388427734375,135.3551025390625,35.22436044455387,31.168662428890645,28.536105673189518,64.0,80.15332,0.09999999999389649,0.0609029525210657,160.2008765060961,0.023132749021179358,0.21638445910526366,stem_canker
63.398193359375,131.4302978515625,129.82537841796875,32.76781945527101,38.35865293374825,39.406752920789096,64.0,61.703804,0.09999999999389649,0.037460932644813705,505.1070125884014,0.012770144451915575,0.08431872864399693,stem_canker
45.0020751953125,124.5491943359375,124.5411376953125,38.91538541831578,59.893141308631904,59.44756886878365,64.0,41.571194,0.09999999999389649,0.033488374491433055,1664.4539148051526,0.009949992444259637,0.05383205116703465,stem_canker
55.5908203125,133.6444091796875,128.6434326171875,33.38804832873715,43.98911520297248,41.741785346115726,64.0,56.3366,0.09999999999389649,0.03472719318304659,569.9999061171359,0.012729674390510815,0.09487939926325209,stem_canker
40.13360595703125,109.34564208984375,111.74078369140625,25.792235510553162,41.91634038897387,40.95082090965809,64.0,73.64336,0.09999999999389647,0.03815691471771972,958.7747678651738,0.014246091342354862,0.08022297757326168,stem_canker
64.45257568359375,132.2322998046875,133.29052734375,43.111234747813576,51.90825827395018,48.31292011576752,64.0,42.53473,0.09999999999389649,0.054720120915455084,1225.442328463579,0.009369392157623994,0.05172205761806243,stem_canker
53.615478515625,124.28338623046875,127.62091064453125,26.30797577764425,42.07631560998167,42.28561541755114,64.0,66.633675,0.09999999999389649,0.022876546519443326,318.3278284831274,0.014643903890909242,0.08941238594559539,stem_canker
84.586669921875,152.26446533203125,157.2188720703125,30.552256288222065,36.78820481695947,38.080663196299014,64.0,65.937706,0.09999999999389649,0.06584895837437169,252.96258520434634,0.015592890539078126,0.11938176687261601,stem_canker
69.91168212890625,140.55096435546875,137.8956298828125,27.885522559397675,40.35126788127802,37.62642874472361,64.0,65.097824,0.09999999999389649,0.029553121811389,460.1688840043847,0.013777713847371163,0.09368716069763364,stem_canker
89.62371826171875,155.20733642578125,153.611572265625,25.592518503696148,35.27995136262964,32.55138482720214,64.0,75.1082,0.0999999999938965,0.09447719825099814,158.75808551170132,0.01884808342185175,0.1541400177847573,stem_canker
57.68572998046875,131.5814208984375,130.38299560546875,29.24703346133446,42.22948242717385,39.27275112428588,64.0,65.275734,0.09999999999389649,0.07930136136564724,226.63468749729014,0.016947974807976975,0.1424155452020893,stem_canker
109.96575927734375,125.659423828125,140.2205810546875,21.705554375700835,21.123184880878547,24.233774095029812,64.0,101.31101,0.09999999999389649,0.04815904502706726,250.40163148043067,0.01807374053312831,0.08783264092971521,stem_canker
51.04193115234375,67.8782958984375,78.24285888671875,34.4843822508084,36.862068477074615,40.21700069683744,64.0,61.327694,0.0999999999938965,0.0736150087598297,387.387252505436,0.013473927445183389,0.09646083386153921,stem_canker
54.5277099609375,70.31671142578125,77.119384765625,39.648228462870854,42.727055749183954,44.79012233518875,64.0,54.372486,0.09999999999389647,0.025500575931753915,1105.3727635589391,0.012072210556816584,0.06471759952781045,stem_canker
93.0712890625,111.6702880859375,121.56256103515625,50.64510158301534,52.57449078278695,55.12011579467556,64.0,37.03071,0.0999999999938965,0.030549473076981245,2211.0081976321744,0.008548247282016145,0.040901684200106786,stem_canker
104.50958251953125,124.58050537109375,140.78326416015625,47.701222693517714,48.536499015263374,51.94429516778595,64.0,43.438805,0.09999999999389649,0.04042589473655213,1522.1344392629655,0.009114934986403422,0.044968452467579786,stem_canker
35.60552978515625,98.46881103515625,97.529052734375,31.556807905477303,38.734085112651066,38.09823933607612,64.0,64.65823,0.09999999999389649,0.025856327786224657,514.9923510225876,0.013085483899329387,0.08659789358025345,stem_canker
62.8546142578125,134.93231201171875,133.21624755859375,33.19293381389281,40.873899436592154,39.97491495140807,64.0,60.985332,0.09999999999389649,0.028171082994215405,575.1128551755581,0.012561755222197789,0.08314002042185875,stem_canker
75.524658203125,141.0904541015625,144.766357421875,45.8070520014852,46.676709467649765,47.331815492598366,64.0,54.112873,0.09999999999389649,0.059953651851737406,271.0587028326444,0.014626370548653799,0.11923893670039507,stem_canker
82.292236328125,153.49627685546875,156.81414794921875,37.754779657561556,37.713409494096986,38.71722174056642,64.0,65.86919,0.09999999999389649,0.03553320024099747,590.9791834747675,0.012476342208711383,0.06724357021604102,stem_canker
88.03448486328125,163.5230712890625,167.02545166015625,38.821694887004526,39.342302022858405,40.23248507898765,64.0,60.73836,0.09999999999389649,0.026619812897270723,502.9949054378813,0.012059148219318014,0.06911850598857892,stem_canker
55.7017822265625,153.52777099609375,131.0211181640625,29.127461114286866,30.27702434819431,26.40212233493307,64.0,89.71678,0.09999999999389647,0.0469571046177218,245.02648399756512,0.021545589976136766,0.14607198491999057,stem_canker
37.1185302734375,106.8975830078125,103.15032958984375,37.629510908318736,49.37686293971625,45.32393763124665,64.0,55.71776,0.09999999999389647,0.030959389772348127,510.6803527933341,0.013650579810426094,0.10599684569725781,stem_canker
51.99993896484375,123.02520751953125,118.7869873046875,46.24370800207776,59.83595055107331,56.066284506859695,64.0,36.97856,0.09999999999389649,0.07877700625942946,777.9299441646101,0.010496643861928875,0.07205495434809638,stem_canker
57.23992919921875,125.7491455078125,121.64862060546875,36.36639267921543,47.544567514583086,41.96244230570213,64.0,58.184044,0.0999999999938965,0.03274980868382248,421.05464061312097,0.0144558021076225,0.11413102097346658,stem_canker
61.6778564453125,125.5455322265625,127.00634765625,41.609720976956496,49.12016169776706,49.29116903130707,64.0,62.68915,0.09999999999389647,0.04413941811861888,321.36184236556846,0.01732745947658,0.13700212292477656,stem_canker
63.7647705078125,132.16998291015625,120.593994140625,37.493517852466084,45.76854799100345,40.41083214380339,64.0,59.17011,0.09999999999389649,0.029416921710408325,498.49819682497645,0.013595669660874358,0.10613569701861997,stem_canker
94.62103271484375,165.00433349609375,152.3082275390625,27.335297792027298,43.48406669031592,30.597912776723447,64.0,65.73538,0.09999999999389649,0.06053243402973197,238.97438099943378,0.01532508148947097,0.12228332377377166,stem_canker
91.88189697265625,159.41259765625,146.52191162109375,34.63313454219674,44.488557413262114,38.01117432277627,64.0,59.831207,0.09999999999389649,0.03318636078122481,431.46183913419145,0.013828474281182123,0.11137814757227268,stem_canker
115.93280029296875,175.82867431640625,170.0806884765625,36.84107534185052,44.803151598024996,39.496182669018,64.0,63.422813,0.09999999999389647,0.04553509986676529,281.78849971521186,0.015631017425416054,0.12977784385820448,stem_canker
56.6414794921875,112.37811279296875,108.01568603515625,37.2422326103483,39.65535314629287,39.43386207397641,64.0,74.84077,0.09999999999389649,0.05375712541218537,399.0567542438806,0.016703243212668167,0.1278665293083167,stem_canker
96.06243896484375,156.8453369140625,144.850341796875,22.338784857176105,35.849162900924696,25.904031774761673,64.0,79.63324,0.0999999999938965,0.05956212096515712,167.65481583436247,0.018594997854883902,0.14443258800417447,stem_canker
75.29376220703125,136.66900634765625,131.44287109375,47.90950199085578,51.25206980708879,49.633645962022406,64.0,63.69992,0.09999999999389649,0.04624446700199322,330.65161108237123,0.01672037618601143,0.1395475406350572,stem_canker
67.279052734375,134.46063232421875,123.6060791015625,41.37963337539828,49.136440729950905,45.244246571361415,64.0,58.76988,0.09999999999389647,0.03318786494611552,490.39074567022163,0.014010131857520862,0.10536226633770569,stem_canker
70.55950927734375,122.4322509765625,118.4208984375,47.695309286992234,47.638254029549465,46.13082293840053,64.0,87.5391,0.09999999999389649,0.07630409697620255,139.9851896891564,0.02426024762218941,0.19057496689910683,stem_canker
34.1119384765625,107.42913818359375,92.1455078125,38.0718160557817,51.89499316424503,45.77386559831318,64.0,59.4826,0.09999999999389649,0.06371800909864396,366.96998141398103,0.015223888433363109,0.12398523315579132,stem_canker
158.95294189453125,169.6885986328125,178.961669921875,22.5230577358624,20.70878052208655,21.876247074819492,64.0,103.463005,0.09999999999389649,0.027710595479066454,216.6554313743482,0.018610472975369316,0.09340397797867156,stem_canker
165.57977294921875,184.69305419921875,194.1138916015625,50.536588342275074,50.41621041931766,51.53092870950446,64.0,52.06284,0.0999999999938965,0.02624794452270497,755.4371867077779,0.012195019118817261,0.07368321057887381,stem_canker
118.79339599609375,137.23004150390625,145.9876708984375,44.50230806032116,44.589357629558165,48.30538023970652,64.0,50.161068,0.09999999999389649,0.04873187840634754,373.03983475005003,0.011991292531086334,0.08848425402609894,stem_canker
98.84442138671875,118.74560546875,125.84576416015625,55.20339722620901,55.349793044446834,60.57653973194203,64.0,31.982784,0.09999999999389649,0.029891405551218875,1412.3998590509832,0.010762772653639167,0.05489923568284559,stem_canker
144.6676025390625,163.17034912109375,174.42889404296875,40.028201852801075,38.65073408535857,39.236115087327384,64.0,63.474464,0.09999999999389649,0.055845635061363155,385.75913916639,0.013030320944410922,0.07700685583496611,stem_canker
162.20953369140625,178.17498779296875,187.61309814453125,43.3355999505438,42.982353890538974,43.252759144977716,64.0,53.958027,0.09999999999389647,0.03669477247819234,879.904870456455,0.010535134266374247,0.05851106929469651,stem_canker
151.14434814453125,166.6407470703125,177.27142333984375,36.65581676054568,33.13428473692805,35.498375207308705,64.0,67.659996,0.09999999999389649,0.03030819527854763,758.2135093048453,0.011410315577534802,0.052374810405477236,stem_canker
118.43365478515625,138.56072998046875,148.41009521484375,43.0302754708999,44.5375321594478,45.13178779606086,64.0,49.295982,0.0999999999938965,0.033045655625091194,1606.2576687299202,0.009052000117802507,0.035111689921729805,stem_canker
134.24835205078125,150.37176513671875,161.023193359375,42.58926492422963,42.22725310096137,42.144023594851426,64.0,55.435772,0.0999999999938965,0.02285111255552379,611.3566831473911,0.011131840443585339,0.06406351308095995,stem_canker
116.118896484375,134.03936767578125,143.61175537109375,58.4819508360224,57.58576823837703,57.57839073882639,64.0,29.777561,0.0999999999938965,0.03204807444214861,1805.7118975483972,0.008260280030845772,0.03762573390163231,stem_canker
118.92193603515625,134.85748291015625,144.81439208984375,45.33024784177006,46.64767549214547,49.6949265813558,64.0,49.59437,0.09999999999389649,0.08138914023159613,225.32332978171573,0.013170586545084212,0.10772422618011138,stem_canker
127.06146240234375,141.15435791015625,153.15093994140625,27.657376728638184,27.114587292557644,28.31296534601894,64.0,81.0578,0.09999999999389649,0.02727908526183149,404.84686590269,0.013965179530492231,0.07186933374212938,stem_canker
124.5531005859375,140.30621337890625,151.34625244140625,53.81755146201689,54.226211171309814,54.80958956042251,64.0,34.1847,0.09999999999389647,0.022048213324698248,2179.1906393962577,0.00811757481472708,0.030245658231502073,stem_canker
104.0616455078125,123.02667236328125,126.631591796875,45.91336109647296,45.84802706713036,52.45128429900092,64.0,45.024906,0.09999999999389649,0.05246984892936645,429.6784878569415,0.011871067291706582,0.09065711510501809,stem_canker
78.9332275390625,92.90911865234375,99.9656982421875,48.763711858028564,50.174246964471145,54.93629496110448,64.0,48.374516,0.09999999999389649,0.08384099386422064,228.61019625227337,0.018211388501269694,0.18633128554139072,stem_canker
88.993408203125,106.55694580078125,113.465576171875,43.82954215072254,43.890531042396674,47.25299714122039,64.0,51.645275,0.0999999999938965,0.03498975961390682,696.8026674461166,0.010881485848351437,0.06794535597475564,stem_canker
130.2161865234375,153.95257568359375,165.914794921875,53.73444443973027,54.86143664647037,56.57667675287538,64.0,45.569828,0.09999999999389649,0.026991457561894697,714.168462524745,0.010502474092769509,0.06517384092435931,stem_canker
181.94781494140625,208.45111083984375,213.77496337890625,44.72268636436591,40.76499379645506,38.36987134427477,64.0,81.7575,0.09999999999389646,0.03286203550649314,843.8257391129556,0.017344524823959623,0.0836364251011476,stem_canker
118.4666748046875,142.1513671875,151.17950439453125,58.2521017741939,58.71083645688193,62.89971065852569,64.0,31.02217,0.09999999999389647,0.03545527130447999,1237.2542956057903,0.00895449502721015,0.05382453790024694,stem_canker
116.8243408203125,137.91033935546875,147.353515625,52.62257735762133,53.657011729560246,57.54853507264601,64.0,37.641193,0.09999999999389649,0.026894076251133617,864.5544565570369,0.009737562404855588,0.06400093292010932,stem_canker
114.3577880859375,132.62139892578125,143.0347900390625,61.33915836571028,62.356563208626596,62.83990295911504,64.0,23.756414,0.09999999999389649,0.023614330787598576,3349.4693616416635,0.007552472430935133,0.026879741779553157,stem_canker
126.78173828125,142.8492431640625,152.181884765625,47.13559949498697,47.6655585367318,50.15899524187283,64.0,46.00696,0.09999999999389649,0.031108574326717386,814.0743284026131,0.010098129949824904,0.061590944043137856,stem_canker
117.1058349609375,132.120849609375,139.84930419921875,47.06705608690229,47.728850128928585,49.92017855347458,64.0,43.06046,0.09999999999389649,0.026740451385880853,1072.8918469749797,0.009457375027439603,0.0505173409299078,stem_canker
123.4373779296875,139.2340087890625,145.51861572265625,29.481770459282288,26.214113316245392,27.836511231769553,64.0,83.06163,0.0999999999938965,0.02312248564132418,564.8880651576163,0.01355543640161578,0.06301187412942702,stem_canker
138.38604736328125,158.98187255859375,169.431396484375,45.83217973615151,45.82000920092893,47.26712219326076,64.0,54.659958,0.09999999999389649,0.0233995798419644,725.7628408949103,0.010905629368708838,0.05808919071563615,stem_canker
121.66741943359375,137.898681640625,149.234130859375,38.4432817428864,37.56083916643674,40.24420076776281,64.0,63.42195,0.0999999999938965,0.041559502555535185,979.3011998734495,0.010795388219482848,0.04724913541055782,stem_canker
121.61920166015625,138.90625,149.19256591796875,49.862968473092245,49.42334337251161,52.27924048091908,64.0,43.548553,0.09999999999389649,0.02705820305268168,811.301773131451,0.0100951822645894,0.0634051811796754,stem_canker
109.0203857421875,125.7218017578125,140.34979248046875,55.752066503246795,56.628626947134535,59.00154258614622,64.0,30.773365,0.09999999999389649,0.023513800083038904,1749.630601486906,0.008857016184421532,0.04162442134889893,stem_canker
128.15594482421875,143.9925537109375,157.66259765625,47.53778986136404,47.92038933568914,50.11087611263267,64.0,50.375854,0.09999999999389649,0.04064724386319881,484.29927005803586,0.011439649762820539,0.0773104872034274,stem_canker
82.874755859375,94.11883544921875,105.30975341796875,30.496913064822873,30.65682301820596,32.14711988623884,64.0,74.03356,0.09999999999389649,0.03415261640496477,292.0165615236498,0.014440376965008564,0.08741841120952748,stem_canker
128.49737548828125,154.81829833984375,169.803466796875,35.13683134461705,39.82534353806211,43.2352172023688,64.0,57.604523,0.09999999999389649,0.07648287251977903,291.92560784438126,0.013552260400316474,0.10138570447106329,stem_canker
120.23614501953125,134.5640869140625,156.81219482421875,46.565138187451666,48.860036265275205,54.220290596062085,64.0,41.216938,0.09999999999389649,0.03430312835895434,2059.1556376251324,0.008519093499555017,0.034687551921363136,stem_canker
86.86773681640625,110.69305419921875,142.05877685546875,41.673219819238945,47.37532296639163,58.15850029959221,64.0,44.164024,0.09999999999389649,0.035915506928733874,976.4886829150255,0.010420184276901917,0.06611544227856309,stem_canker
113.85791015625,129.613037109375,135.32177734375,36.7766657737925,38.115275283232464,39.21932238582851,64.0,59.183506,0.09999999999389649,0.028935353343969468,1250.2518630062145,0.0099931524162621,0.04215160287417778,stem_canker
84.0927734375,110.69091796875,147.05157470703125,41.494767548566976,49.796163368945486,61.6161555417165,64.0,46.210117,0.09999999999389647,0.0755307146117003,388.8947776959994,0.013395675713636212,0.10961898488613406,stem_canker
109.29656982421875,115.8187255859375,117.3212890625,26.039778538975597,23.414404786388843,28.71315651966347,64.0,87.61693,0.0999999999938965,0.06475154226236242,175.84366510350674,0.01867238551669142,0.12466321196848754,stem_canker
80.96197509765625,119.97003173828125,100.8336181640625,51.11760439809137,57.861085098689784,52.138831888693886,64.0,35.81528,0.09999999999389649,0.03498201853280704,2290.9124841460016,0.008369628417040167,0.03604019359883883,stem_canker
111.60223388671875,121.17474365234375,117.07183837890625,50.86147794605861,42.45091857198363,44.301503317392175,64.0,53.6839,0.09999999999389647,0.027526073231558302,942.1243858426329,0.01112826855686079,0.06736115285559975,stem_canker
105.13031005859375,130.76763916015625,121.1502685546875,61.41601524016383,61.287190958061956,57.72091671138026,64.0,27.364153,0.09999999999389649,0.03212104863409808,2158.5286680352647,0.00826101711495274,0.040376318682420725,stem_canker
139.5391845703125,147.6439208984375,144.5810546875,40.585417046941096,33.55456165805263,36.43330234800826,64.0,67.0299,0.09999999999389649,0.02727213336301241,581.4405732713833,0.013227663408006081,0.07692277337425851,stem_canker
85.65264892578125,126.48095703125,118.57525634765625,56.39425092305638,59.95138516062695,54.16372568640508,64.0,34.17613,0.09999999999389649,0.07094986681321248,938.6060147528824,0.010103493871993023,0.0683161194359841,stem_canker
84.60015869140625,128.69146728515625,119.028564453125,47.87761831403099,52.520928775292425,45.301009205630066,64.0,42.89267,0.09999999999389649,0.03147125832105445,791.2026969371589,0.010778635452545284,0.07442560435174927,stem_canker
81.4737548828125,128.4036865234375,117.573974609375,48.7966740676146,53.690139733228555,46.45314493380984,64.0,42.137333,0.09999999999389649,0.03135735667507813,922.9967929103193,0.010627355677670276,0.07286878193815877,stem_canker
84.52911376953125,147.4163818359375,127.28265380859375,58.32322869924168,56.27199843445518,52.7986148249171,64.0,34.571484,0.09999999999389649,0.02921359878485822,1971.2926448709813,0.008278588332164029,0.034896893546002644,stem_canker
80.26336669921875,126.05987548828125,116.10076904296875,47.42652917640109,52.18195742820678,45.02542320467555,64.0,44.222713,0.09999999999389649,0.05922888922782012,572.2219569654148,0.011761829894440932,0.09233536950869617,stem_canker
59.6158447265625,80.38153076171875,78.34423828125,49.44602049994092,51.82821570877398,46.894157866390024,64.0,47.794727,0.09999999999389647,0.05303811232352433,401.3525372120132,0.013831884512593809,0.11136839596007787,stem_canker
58.2830810546875,87.87567138671875,74.29705810546875,42.83962777487585,35.65045669294365,32.214234591102255,64.0,66.20128,0.09999999999389649,0.026179261373555675,660.71111722611,0.01188678855157178,0.06554565287717207,stem_canker
85.4915771484375,119.08349609375,109.207763671875,53.82107675510598,55.15097452713736,48.691238606849474,64.0,39.71618,0.09999999999389649,0.03740762219914524,762.680086391885,0.01093673630746859,0.08398583717517141,stem_canker
89.2398681640625,122.098876953125,113.225830078125,51.68018607924844,53.009756561702424,46.3837174546892,64.0,42.947914,0.0999999999938965,0.049096128817123656,629.0864602306416,0.011464567135757716,0.08881355250074247,stem_canker
55.48675537109375,77.57568359375,69.98583984375,49.19583241615968,57.16515217819452,50.88521971675849,64.0,57.422436,0.09999999999389649,0.02670491691293446,1312.0085046312297,0.01777325742820069,0.08455774896727392,stem_canker
109.4776611328125,122.21612548828125,117.0433349609375,50.93287808784175,48.047498534855166,44.682807631822,64.0,53.736916,0.09999999999389649,0.10456179216194578,165.41117416226837,0.017445553333343355,0.17394819730464428,stem_canker
122.2052001953125,144.16741943359375,137.11480712890625,37.83886454722966,36.866504391198035,37.1148754540236,64.0,62.346436,0.09999999999389649,0.022366036323153243,531.1063135853459,0.01259054394104239,0.07713182427174732,stem_canker
133.0794677734375,159.85809326171875,151.348388671875,56.995061577719035,54.02650031246505,50.3552670266527,64.0,40.463623,0.09999999999389649,0.0400107046024838,848.7605786030772,0.011486088388098534,0.08520433804824534,stem_canker
157.489990234375,182.9403076171875,175.32427978515625,57.37332362746998,51.85142632010049,49.74447285314566,64.0,55.1932,0.09999999999389649,0.03694281290802626,866.6715957227294,0.019991003415898108,0.10419182419751166,stem_canker
99.52374267578125,125.051025390625,107.41131591796875,50.795768816356365,39.658567319548986,36.589669344115684,64.0,63.919262,0.09999999999389649,0.03028443905492434,897.2275125444388,0.011706131126791268,0.06092879692820356,stem_canker
110.41534423828125,130.19586181640625,123.454833984375,63.866891045976004,62.036124493336786,59.43747257057544,64.0,25.265001,0.09999999999389649,0.04304575695116289,1940.0089816484435,0.008332543022566209,0.04295791591206537,stem_canker
111.40643310546875,130.6268310546875,124.989501953125,48.21567943400905,47.94467054235347,44.22796405929256,64.0,46.58368,0.09999999999389649,0.03966595117031524,633.377747428132,0.01160798543862324,0.09059874083890404,stem_canker
161.19964599609375,182.82110595703125,178.981201171875,56.83233502218521,53.81254687813274,50.856901707551565,64.0,63.05553,0.0999999999938965,0.07998755473210027,328.87374758300257,0.03740477286364617,0.1585656299348726,stem_canker
100.998046875,127.518798828125,123.1378173828125,53.913628309309374,56.57404395425906,52.04471649608688,64.0,35.762127,0.09999999999389649,0.053916331741103614,620.5551676627447,0.010665553864096369,0.08356425089716707,stem_canker
121.06536865234375,145.19866943359375,139.2364501953125,67.76826258619155,66.6955318257134,64.51512926287242,64.0,28.149017,0.09999999999389649,0.038647181398512524,1978.665396324222,0.012798776284500343,0.06128433092586155,stem_canker
174.11383056640625,184.60943603515625,179.181884765625,42.97361670308374,39.93450584585525,38.69180356418167,64.0,58.53064,0.0999999999938965,0.10381269186058682,134.57545742141127,0.01861339568534584,0.19170539680798024,stem_canker
111.68304443359375,131.41748046875,126.3333740234375,55.502830116898814,54.13632538031384,50.34097791136955,64.0,37.588436,0.09999999999389649,0.05824383968977807,539.1801394684848,0.011101709634970536,0.08938615015868481,stem_canker
123.5992431640625,131.49212646484375,124.29339599609375,43.22597202643712,41.06010161754817,40.30340001869346,64.0,59.15677,0.09999999999389649,0.02595061246343601,1020.5047162281302,0.011253665777870733,0.06348235266606302,stem_canker
149.98321533203125,167.0780029296875,162.88018798828125,46.81591353139259,44.171737039004476,41.20860687205713,64.0,50.67621,0.09999999999389649,0.04928210132024783,373.3384096973023,0.012676805072522217,0.10385297671249652,stem_canker
105.77105712890625,110.86322021484375,108.69903564453125,43.16493864728055,38.09527247497669,39.54037300915143,64.0,68.323105,0.09999999999389649,0.03292217544340743,347.2907984352463,0.016685030152124296,0.1303728640868892,stem_canker
107.80169677734375,128.94451904296875,123.7503662109375,59.76109598486588,56.501114052278325,53.74069743593812,64.0,33.146572,0.09999999999389649,0.07974462704921652,1049.4235999379378,0.009466962855247178,0.06265354713500479,stem_canker
99.78985595703125,129.02532958984375,120.8214111328125,52.072287843521416,49.37126820859638,44.29224750477592,64.0,45.45267,0.09999999999389649,0.09318797685711441,292.5681934776936,0.013123401470179163,0.1173565421823117,stem_canker
101.8057861328125,134.62091064453125,127.92584228515625,57.9737352616902,62.63571713711037,57.2635353570696,64.0,26.228563,0.0999999999938965,0.08937982195525661,1083.8140136750617,0.009050730433235269,0.056627834364298385,stem_canker
116.27825927734375,141.8251953125,135.88543701171875,56.32803203873364,53.052697443358525,48.03068830825439,64.0,42.71499,0.09999999999389649,0.06713235277025824,404.4523621919818,0.012499573133847777,0.10911472627343177,stem_canker
87.51336669921875,116.4678955078125,108.31854248046875,53.846172972573356,51.67110668619922,46.53141037292557,64.0,42.409,0.09999999999389649,0.043255707813536416,637.2266434292957,0.011335599960203183,0.08889360962515477,stem_canker
113.66650390625,145.4644775390625,122.85491943359375,36.072712498453434,30.590726722275765,26.48683863851715,64.0,79.00994,0.09999999999389649,0.022900732235734786,656.1965962664765,0.012961910205443298,0.06025466765809442,stem_canker
86.61956787109375,103.49798583984375,97.64013671875,36.31250148462754,46.881469562354496,38.094908595753424,64.0,75.696915,0.09999999999389649,0.03476620791302277,564.1948268487852,0.014701883378182557,0.07955966801870862,stem_canker
